2018-05-06 12:11:23,796 [Worker-5] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2018-05-10 22:14:07,925 [Worker-256] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-10 22:14:07,943 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-10 22:14:07,945 [Worker-256] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-10 22:14:07,947 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Develop\Employee Projects 4\EmployeeProjects\src\test\resources
2018-05-10 22:14:26,737 [Worker-256] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-10 22:14:26,749 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-10 22:14:26,752 [Worker-256] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-10 22:14:26,755 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Develop\Employee Projects 4\EmployeeProjects\src\test\resources
2018-05-10 22:22:31,966 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-10 22:22:31,967 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-10 22:22:31,968 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-10 22:22:31,969 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Develop\Employee Projects 4\EmployeeProjects\src\test\resources
2018-05-11 11:21:38,386 [Worker-285] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 11:21:38,390 [Worker-285] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-11 11:21:38,392 [Worker-285] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 11:21:38,394 [Worker-285] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Develop\Employee Projects 4\EmployeeProjects\src\test\resources
2018-05-11 11:27:53,640 [Worker-288] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 11:27:53,641 [Worker-288] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-11 11:27:53,642 [Worker-288] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 11:27:53,644 [Worker-288] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Develop\Employee Projects 4\EmployeeProjects\src\test\resources
2018-05-11 11:30:52,300 [Worker-285] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 11:30:52,301 [Worker-285] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-11 11:30:52,303 [Worker-285] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 11:30:52,308 [Worker-285] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Develop\Employee Projects 4\EmployeeProjects\src\test\resources
2018-05-11 11:32:27,291 [Worker-289] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 11:32:27,292 [Worker-289] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-11 11:32:27,293 [Worker-289] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 11:32:27,294 [Worker-289] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Develop\Employee Projects 4\EmployeeProjects\src\test\resources
2018-05-11 11:34:07,345 [Worker-290] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 11:34:07,348 [Worker-290] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-11 11:34:07,350 [Worker-290] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 11:34:07,352 [Worker-290] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Develop\Employee Projects 4\EmployeeProjects\src\test\resources
2018-05-11 11:38:12,089 [Worker-290] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 11:38:12,091 [Worker-290] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-11 11:38:12,093 [Worker-290] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 11:38:12,095 [Worker-290] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Develop\Employee Projects 4\EmployeeProjects\src\test\resources
2018-05-11 11:43:55,898 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 11:43:55,905 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-11 11:43:55,907 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 11:43:55,912 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Develop\Employee Projects 4\EmployeeProjects\src\test\resources
2018-05-11 11:53:26,812 [Worker-300] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 11:53:26,815 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-11 11:53:26,823 [Worker-300] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 11:53:26,825 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Develop\Employee Projects 4\EmployeeProjects\src\test\resources
2018-05-11 11:54:15,374 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 11:54:15,375 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-11 11:54:15,376 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 11:54:15,378 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Develop\Employee Projects 4\EmployeeProjects\src\test\resources
2018-05-11 11:54:49,595 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 11:54:49,599 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-11 11:54:49,601 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 11:54:49,603 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Develop\Employee Projects 4\EmployeeProjects\src\test\resources
2018-05-11 11:56:02,688 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 11:56:02,691 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-11 11:56:02,693 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 11:56:02,696 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Develop\Employee Projects 4\EmployeeProjects\src\test\resources
2018-05-11 12:01:33,033 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 12:01:33,037 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-05-11 12:01:33,063 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 12:01:33,064 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Develop\Employee Projects 4\EmployeeProjects\src\test\resources
2018-05-11 12:02:13,014 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 12:02:13,017 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-11 12:02:13,021 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 12:02:13,023 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Develop\Employee Projects 4\EmployeeProjects\src\test\resources
2018-05-11 12:02:58,769 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 12:02:58,785 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-11 12:02:58,787 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 12:02:58,793 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Develop\Employee Projects 4\EmployeeProjects\src\test\resources
2018-05-11 12:06:23,802 [Worker-310] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 12:06:23,821 [Worker-310] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-11 12:06:23,823 [Worker-310] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 12:06:23,826 [Worker-310] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Develop\Employee Projects 4\EmployeeProjects\src\test\resources
2018-05-11 18:58:25,047 [Worker-365] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.pavan.spring:EmployeeProjects:1.0.0-BUILD-SNAPSHOT @ C:\Users\Rida\Develop\EmployeeProjects5\pom.xml.
2018-05-11 18:58:26,098 [Worker-365] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 18:58:26,100 [Worker-365] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-05-11 18:58:26,112 [Worker-365] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 18:58:26,113 [Worker-365] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Rida\Develop\EmployeeProjects5\src\test\resources
2018-05-11 18:58:27,395 [Worker-363] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 18:58:27,397 [Worker-363] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-05-11 18:58:27,408 [Worker-363] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 18:58:27,409 [Worker-363] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Rida\Develop\EmployeeProjects5\src\test\resources
2018-05-11 19:01:17,115 [Worker-367] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 19:01:17,118 [Worker-367] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-05-11 19:01:17,119 [Worker-367] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 19:01:17,121 [Worker-367] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Rida\Develop\EmployeeProjects5\src\test\resources
2018-05-11 19:09:25,079 [Worker-371] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 19:09:25,082 [Worker-371] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-05-11 19:09:25,083 [Worker-371] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 19:09:25,085 [Worker-371] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Rida\Develop\EmployeeProjects5\src\test\resources
2018-05-11 19:14:03,276 [Worker-372] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 19:14:03,278 [Worker-372] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-05-11 19:14:03,279 [Worker-372] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 19:14:03,280 [Worker-372] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Rida\Develop\EmployeeProjects5\src\test\resources
2018-05-11 19:15:02,937 [Worker-375] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 19:15:02,939 [Worker-375] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-05-11 19:15:02,940 [Worker-375] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 19:15:02,941 [Worker-375] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Rida\Develop\EmployeeProjects5\src\test\resources
2018-05-11 19:15:41,669 [Worker-297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 19:15:41,671 [Worker-297] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-05-11 19:15:41,672 [Worker-297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 19:15:41,673 [Worker-297] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Rida\Develop\EmployeeProjects5\src\test\resources
2018-05-11 19:16:34,371 [Worker-373] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 19:16:34,373 [Worker-373] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-05-11 19:16:34,377 [Worker-373] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 19:16:34,378 [Worker-373] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Rida\Develop\EmployeeProjects5\src\test\resources
2018-05-11 19:17:42,414 [Worker-375] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-11 19:17:42,416 [Worker-375] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
